代码,名称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌幅,成交额(百万),成交量(股)
512200.OF,南方中证全指房地产ETF,2017-08-25,2.7928,2.7928,2.7928,2.7928,0.0,0,0
512200.OF,南方中证全指房地产ETF,2017-09-01,2.7942,2.7942,2.7942,2.7942,0.0005,0,0
512200.OF,南方中证全指房地产ETF,2017-09-08,2.7962,2.7962,2.7962,2.7962,0.0007,0,0
512200.OF,南方中证全指房地产ETF,2017-09-15,2.8163,2.8163,2.8163,2.8163,0.0072,0,0
512200.OF,南方中证全指房地产ETF,2017-09-18,2.8127,2.8127,2.8127,2.8127,-0.0013,0,0
512200.OF,南方中证全指房地产ETF,2017-09-22,2.7688,2.7688,2.7688,2.7688,-0.0156,0,0
512200.OF,南方中证全指房地产ETF,2017-09-25,2.6604,2.6604,2.6604,2.6604,-0.0391,0,0
512200.OF,南方中证全指房地产ETF,2017-09-26,2.6761,2.6761,2.6761,2.6761,0.0059,0,0
512200.OF,南方中证全指房地产ETF,2017-09-27,2.6945,2.6945,2.6945,2.6945,0.0069,0,0
512200.OF,南方中证全指房地产ETF,2017-09-28,2.6537,2.6537,2.6537,2.6537,-0.0151,0,0
512200.OF,南方中证全指房地产ETF,2017-09-29,2.6596,2.6596,2.6596,2.6596,0.0022,0,0
512200.OF,南方中证全指房地产ETF,2017-10-09,2.6831,2.6831,2.6831,2.6831,0.0088,0,0
512200.OF,南方中证全指房地产ETF,2017-10-10,2.685,2.685,2.685,2.685,0.0007,0,0
512200.OF,南方中证全指房地产ETF,2017-10-11,2.6811,2.6811,2.6811,2.6811,-0.0015,0,0
512200.OF,南方中证全指房地产ETF,2017-10-12,2.6713,2.6713,2.6713,2.6713,-0.0036,0,0
512200.OF,南方中证全指房地产ETF,2017-10-13,2.6739,2.6739,2.6739,2.6739,0.0009,0,0
512200.OF,南方中证全指房地产ETF,2017-10-16,2.6322,2.6322,2.6322,2.6322,-0.0156,0,0
512200.OF,南方中证全指房地产ETF,2017-10-17,2.6375,2.6375,2.6375,2.6375,0.002,0,0
512200.OF,南方中证全指房地产ETF,2017-10-18,2.6334,2.6334,2.6334,2.6334,-0.0016,0,0
512200.OF,南方中证全指房地产ETF,2017-10-19,2.6088,2.6088,2.6088,2.6088,-0.0093,0,0
512200.OF,南方中证全指房地产ETF,2017-10-20,2.6403,2.6403,2.6403,2.6403,0.0121,0,0
512200.OF,南方中证全指房地产ETF,2017-10-23,2.6448,2.6448,2.6448,2.6448,0.0017,0,0
512200.OF,南方中证全指房地产ETF,2017-10-24,2.6764,2.6764,2.6764,2.6764,0.0119,0,0
512200.OF,南方中证全指房地产ETF,2017-10-25,2.6912,2.6912,2.6912,2.6912,0.0055,0,0
512200.OF,南方中证全指房地产ETF,2017-10-26,2.6847,2.6847,2.6847,2.6847,-0.0024,0,0
512200.OF,南方中证全指房地产ETF,2017-10-27,2.6741,2.6741,2.6741,2.6741,-0.004,0,0
512200.OF,南方中证全指房地产ETF,2017-10-30,2.6616,2.6616,2.6616,2.6616,-0.0047,0,0
512200.OF,南方中证全指房地产ETF,2017-10-31,2.6775,2.6775,2.6775,2.6775,0.006,0,0
512200.OF,南方中证全指房地产ETF,2017-11-01,2.6775,2.6775,2.6775,2.6775,0.0,0,0
512200.OF,南方中证全指房地产ETF,2017-11-02,2.6669,2.6669,2.6669,2.6669,-0.004,0,0
512200.OF,南方中证全指房地产ETF,2017-11-03,2.6297,2.6297,2.6297,2.6297,-0.0139,0,0
512200.OF,南方中证全指房地产ETF,2017-11-06,2.6102,2.6102,2.6102,2.6102,-0.0074,0,0
512200.OF,南方中证全指房地产ETF,2017-11-07,2.6272,2.6272,2.6272,2.6272,0.0065,0,0
512200.OF,南方中证全指房地产ETF,2017-11-08,2.6317,2.6317,2.6317,2.6317,0.0017,0,0
512200.OF,南方中证全指房地产ETF,2017-11-09,2.6445,2.6445,2.6445,2.6445,0.0049,0,0
512200.OF,南方中证全指房地产ETF,2017-11-10,2.6303,2.6303,2.6303,2.6303,-0.0054,0,0
512200.OF,南方中证全指房地产ETF,2017-11-13,2.6258,2.6258,2.6258,2.6258,-0.0017,0,0
512200.OF,南方中证全指房地产ETF,2017-11-14,2.6462,2.6462,2.6462,2.6462,0.0078,0,0
512200.OF,南方中证全指房地产ETF,2017-11-15,2.6462,2.6462,2.6462,2.6462,0.0,0,0
512200.OF,南方中证全指房地产ETF,2017-11-16,2.6775,2.6775,2.6775,2.6775,0.0118,0,0
512200.OF,南方中证全指房地产ETF,2017-11-17,2.6571,2.6571,2.6571,2.6571,-0.0076,0,0
512200.OF,南方中证全指房地产ETF,2017-11-20,2.6523,2.6523,2.6523,2.6523,-0.0018,0,0
512200.OF,南方中证全指房地产ETF,2017-11-21,2.7222,2.7222,2.7222,2.7222,0.0263,0,0
512200.OF,南方中证全指房地产ETF,2017-11-22,2.735,2.735,2.735,2.735,0.0047,0,0
512200.OF,南方中证全指房地产ETF,2017-11-23,2.6764,2.6764,2.6764,2.6764,-0.0214,0,0
512200.OF,南方中证全指房地产ETF,2017-11-24,2.6979,2.6979,2.6979,2.6979,0.008,0,0
512200.OF,南方中证全指房地产ETF,2017-11-27,2.678,2.678,2.678,2.678,-0.0073,0,0
512200.OF,南方中证全指房地产ETF,2017-11-28,2.6669,2.6669,2.6669,2.6669,-0.0042,0,0
512200.OF,南方中证全指房地产ETF,2017-11-29,2.7761,2.7761,2.7761,2.7761,0.0409,0,0
512200.OF,南方中证全指房地产ETF,2017-11-30,2.7035,2.7035,2.7035,2.7035,-0.0262,0,0
512200.OF,南方中证全指房地产ETF,2017-12-01,2.7074,2.7074,2.7074,2.7074,0.0014,0,0
512200.OF,南方中证全指房地产ETF,2017-12-04,2.6881,2.6881,2.6881,2.6881,-0.0071,0,0
512200.OF,南方中证全指房地产ETF,2017-12-05,2.6741,2.6741,2.6741,2.6741,-0.0052,0,0
512200.OF,南方中证全指房地产ETF,2017-12-06,2.6711,2.6711,2.6711,2.6711,-0.0011,0,0
512200.OF,南方中证全指房地产ETF,2017-12-07,2.6669,2.6669,2.6669,2.6669,-0.0016,0,0
512200.OF,南方中证全指房地产ETF,2017-12-08,2.6691,2.6691,2.6691,2.6691,0.0008,0,0
512200.OF,南方中证全指房地产ETF,2017-12-11,2.6847,2.6847,2.6847,2.6847,0.0059,0,0
512200.OF,南方中证全指房地产ETF,2017-12-12,2.6705,2.6705,2.6705,2.6705,-0.0053,0,0
512200.OF,南方中证全指房地产ETF,2017-12-13,2.675,2.675,2.675,2.675,0.0017,0,0
512200.OF,南方中证全指房地产ETF,2017-12-14,2.6697,2.6697,2.6697,2.6697,-0.002,0,0
512200.OF,南方中证全指房地产ETF,2017-12-15,2.6401,2.6401,2.6401,2.6401,-0.0111,0,0
512200.OF,南方中证全指房地产ETF,2017-12-18,2.6191,2.6191,2.6191,2.6191,-0.0079,0,0
512200.OF,南方中证全指房地产ETF,2017-12-19,2.6415,2.6415,2.6415,2.6415,0.0085,0,0
512200.OF,南方中证全指房地产ETF,2017-12-20,2.613,2.613,2.613,2.613,-0.0108,0,0
512200.OF,南方中证全指房地产ETF,2017-12-21,2.6549,2.6549,2.6549,2.6549,0.016,0,0
512200.OF,南方中证全指房地产ETF,2017-12-22,2.6521,2.6521,2.6521,2.6521,-0.0011,0,0
512200.OF,南方中证全指房地产ETF,2017-12-25,2.6699,2.6699,2.6699,2.6699,0.0067,0,0
512200.OF,南方中证全指房地产ETF,2017-12-26,2.682,2.682,2.682,2.682,0.0045,0,0
512200.OF,南方中证全指房地产ETF,2017-12-27,2.6736,2.6736,2.6736,2.6736,-0.0031,0,0
512200.OF,南方中证全指房地产ETF,2017-12-28,2.6727,2.6727,2.6727,2.6727,-0.0003,0,0
512200.OF,南方中证全指房地产ETF,2017-12-29,2.709,2.709,2.709,2.709,0.0136,0,0
512200.OF,南方中证全指房地产ETF,2017-12-31,2.7088,2.7088,2.7088,2.7088,-0.0001,0,0
512200.OF,南方中证全指房地产ETF,2018-01-02,2.7783,2.7783,2.7783,2.7783,0.0257,0,0
512200.OF,南方中证全指房地产ETF,2018-01-03,2.7965,2.7965,2.7965,2.7965,0.0065,0,0
512200.OF,南方中证全指房地产ETF,2018-01-04,2.8143,2.8143,2.8143,2.8143,0.0064,0,0
512200.OF,南方中证全指房地产ETF,2018-01-05,2.9118,2.9118,2.9118,2.9118,0.0346,0,0
512200.OF,南方中证全指房地产ETF,2018-01-08,2.9802,2.9802,2.9802,2.9802,0.0235,0,0
512200.OF,南方中证全指房地产ETF,2018-01-09,2.9906,2.9906,2.9906,2.9906,0.0035,0,0
512200.OF,南方中证全指房地产ETF,2018-01-10,2.9827,2.9827,2.9827,2.9827,-0.0026,0,0
512200.OF,南方中证全指房地产ETF,2018-01-11,2.9774,2.9774,2.9774,2.9774,-0.0018,0,0
512200.OF,南方中证全指房地产ETF,2018-01-12,2.9998,2.9998,2.9998,2.9998,0.0075,0,0
512200.OF,南方中证全指房地产ETF,2018-01-15,3.0048,3.0048,3.0048,3.0048,0.0017,0,0
512200.OF,南方中证全指房地产ETF,2018-01-16,3.169,3.169,3.169,3.169,0.0547,0,0
512200.OF,南方中证全指房地产ETF,2018-01-17,3.1246,3.1246,3.1246,3.1246,-0.014,0,0
512200.OF,南方中证全指房地产ETF,2018-01-18,3.1051,3.1051,3.1051,3.1051,-0.0063,0,0
512200.OF,南方中证全指房地产ETF,2018-01-19,3.085,3.085,3.085,3.085,-0.0065,0,0
512200.OF,南方中证全指房地产ETF,2018-01-22,3.0995,3.0995,3.0995,3.0995,0.0047,0,0
512200.OF,南方中证全指房地产ETF,2018-01-23,3.1715,3.1715,3.1715,3.1715,0.0232,0,0
512200.OF,南方中证全指房地产ETF,2018-01-24,3.1604,3.1604,3.1604,3.1604,-0.0035,0,0
512200.OF,南方中证全指房地产ETF,2018-01-25,3.1168,3.1168,3.1168,3.1168,-0.0138,0,0
512200.OF,南方中证全指房地产ETF,2018-01-26,3.1531,3.1531,3.1531,3.1531,0.0116,0,0
512200.OF,南方中证全指房地产ETF,2018-01-29,3.1246,3.1246,3.1246,3.1246,-0.009,0,0
512200.OF,南方中证全指房地产ETF,2018-01-30,3.0554,3.0554,3.0554,3.0554,-0.0222,0,0
512200.OF,南方中证全指房地产ETF,2018-01-31,3.081,3.081,3.081,3.081,0.0084,0,0
512200.OF,南方中证全指房地产ETF,2018-02-01,3.0246,3.0246,3.0246,3.0246,-0.0183,0,0
512200.OF,南方中证全指房地产ETF,2018-02-02,3.0235,3.0235,3.0235,3.0235,-0.0004,0,0
512200.OF,南方中证全指房地产ETF,2018-02-05,3.0327,3.0327,3.0327,3.0327,0.003,0,0
512200.OF,南方中证全指房地产ETF,2018-02-06,2.8875,2.8875,2.8875,2.8875,-0.0479,0,0
512200.OF,南方中证全指房地产ETF,2018-02-07,2.7576,2.7576,2.7576,2.7576,-0.045,0,0
512200.OF,南方中证全指房地产ETF,2018-02-08,2.7414,2.7414,2.7414,2.7414,-0.0059,0,0
512200.OF,南方中证全指房地产ETF,2018-02-09,2.5976,2.5976,2.5976,2.5976,-0.0525,0,0
512200.OF,南方中证全指房地产ETF,2018-02-12,2.6429,2.6429,2.6429,2.6429,0.0174,0,0
512200.OF,南方中证全指房地产ETF,2018-02-13,2.6926,2.6926,2.6926,2.6926,0.0188,0,0
512200.OF,南方中证全指房地产ETF,2018-02-14,2.709,2.709,2.709,2.709,0.0061,0,0
512200.OF,南方中证全指房地产ETF,2018-02-22,2.7548,2.7548,2.7548,2.7548,0.0169,0,0
512200.OF,南方中证全指房地产ETF,2018-02-23,2.7881,2.7881,2.7881,2.7881,0.0121,0,0
512200.OF,南方中证全指房地产ETF,2018-02-26,2.7772,2.7772,2.7772,2.7772,-0.0039,0,0
512200.OF,南方中证全指房地产ETF,2018-02-27,2.7266,2.7266,2.7266,2.7266,-0.0182,0,0
512200.OF,南方中证全指房地产ETF,2018-02-28,2.7406,2.7406,2.7406,2.7406,0.0051,0,0
512200.OF,南方中证全指房地产ETF,2018-03-01,2.7345,2.7345,2.7345,2.7345,-0.0022,0,0
512200.OF,南方中证全指房地产ETF,2018-03-02,2.7269,2.7269,2.7269,2.7269,-0.0028,0,0
512200.OF,南方中证全指房地产ETF,2018-03-05,2.7317,2.7317,2.7317,2.7317,0.0017,0,0
512200.OF,南方中证全指房地产ETF,2018-03-06,2.8121,2.8121,2.8121,2.8121,0.0294,0,0
512200.OF,南方中证全指房地产ETF,2018-03-07,2.7814,2.7814,2.7814,2.7814,-0.0109,0,0
512200.OF,南方中证全指房地产ETF,2018-03-08,2.8104,2.8104,2.8104,2.8104,0.0104,0,0
512200.OF,南方中证全指房地产ETF,2018-03-09,2.809,2.809,2.809,2.809,-0.0005,0,0
512200.OF,南方中证全指房地产ETF,2018-03-12,2.7671,2.7671,2.7671,2.7671,-0.0149,0,0
512200.OF,南方中证全指房地产ETF,2018-03-13,2.7585,2.7585,2.7585,2.7585,-0.0031,0,0
512200.OF,南方中证全指房地产ETF,2018-03-14,2.754,2.754,2.754,2.754,-0.0016,0,0
512200.OF,南方中证全指房地产ETF,2018-03-15,2.7445,2.7445,2.7445,2.7445,-0.0034,0,0
512200.OF,南方中证全指房地产ETF,2018-03-16,2.756,2.756,2.756,2.756,0.0042,0,0
512200.OF,南方中证全指房地产ETF,2018-03-19,2.7143,2.7143,2.7143,2.7143,-0.0151,0,0
512200.OF,南方中证全指房地产ETF,2018-03-20,2.7035,2.7035,2.7035,2.7035,-0.004,0,0
512200.OF,南方中证全指房地产ETF,2018-03-21,2.7135,2.7135,2.7135,2.7135,0.0037,0,0
512200.OF,南方中证全指房地产ETF,2018-03-22,2.6839,2.6839,2.6839,2.6839,-0.0109,0,0
512200.OF,南方中证全指房地产ETF,2018-03-23,2.5903,2.5903,2.5903,2.5903,-0.0349,0,0
512200.OF,南方中证全指房地产ETF,2018-03-26,2.5789,2.5789,2.5789,2.5789,-0.0044,0,0
512200.OF,南方中证全指房地产ETF,2018-03-27,2.6166,2.6166,2.6166,2.6166,0.0146,0,0
512200.OF,南方中证全指房地产ETF,2018-03-28,2.6093,2.6093,2.6093,2.6093,-0.0028,0,0
512200.OF,南方中证全指房地产ETF,2018-03-29,2.7071,2.7071,2.7071,2.7071,0.0375,0,0
512200.OF,南方中证全指房地产ETF,2018-03-30,2.6806,2.6806,2.6806,2.6806,-0.0098,0,0
512200.OF,南方中证全指房地产ETF,2018-03-31,2.68,2.68,2.68,2.68,-0.0002,0,0
512200.OF,南方中证全指房地产ETF,2018-04-02,2.6859,2.6859,2.6859,2.6859,0.0022,0,0
512200.OF,南方中证全指房地产ETF,2018-04-03,2.6616,2.6616,2.6616,2.6616,-0.009,0,0
512200.OF,南方中证全指房地产ETF,2018-04-04,2.647,2.647,2.647,2.647,-0.0055,0,0
512200.OF,南方中证全指房地产ETF,2018-04-09,2.6267,2.6267,2.6267,2.6267,-0.0077,0,0
512200.OF,南方中证全指房地产ETF,2018-04-10,2.6775,2.6775,2.6775,2.6775,0.0194,0,0
512200.OF,南方中证全指房地产ETF,2018-04-11,2.7054,2.7054,2.7054,2.7054,0.0104,0,0
512200.OF,南方中证全指房地产ETF,2018-04-12,2.6817,2.6817,2.6817,2.6817,-0.0088,0,0
512200.OF,南方中证全指房地产ETF,2018-04-13,2.6635,2.6635,2.6635,2.6635,-0.0068,0,0
512200.OF,南方中证全指房地产ETF,2018-04-16,2.5931,2.5931,2.5931,2.5931,-0.0264,0,0
512200.OF,南方中证全指房地产ETF,2018-04-17,2.5529,2.5529,2.5529,2.5529,-0.0155,0,0
512200.OF,南方中证全指房地产ETF,2018-04-18,2.5661,2.5661,2.5661,2.5661,0.0051,0,0
512200.OF,南方中证全指房地产ETF,2018-04-19,2.5769,2.5769,2.5769,2.5769,0.0042,0,0
512200.OF,南方中证全指房地产ETF,2018-04-20,2.539,2.539,2.539,2.539,-0.0147,0,0
512200.OF,南方中证全指房地产ETF,2018-04-23,2.5339,2.5339,2.5339,2.5339,-0.002,0,0
512200.OF,南方中证全指房地产ETF,2018-04-24,2.599,2.599,2.599,2.599,0.0257,0,0
512200.OF,南方中证全指房地产ETF,2018-04-25,2.5747,2.5747,2.5747,2.5747,-0.0093,0,0
512200.OF,南方中证全指房地产ETF,2018-04-26,2.5303,2.5303,2.5303,2.5303,-0.0172,0,0
512200.OF,南方中证全指房地产ETF,2018-04-27,2.5205,2.5205,2.5205,2.5205,-0.0039,0,0
512200.OF,南方中证全指房地产ETF,2018-05-02,2.5155,2.5155,2.5155,2.5155,-0.002,0,0
512200.OF,南方中证全指房地产ETF,2018-05-03,2.5216,2.5216,2.5216,2.5216,0.0024,0,0
512200.OF,南方中证全指房地产ETF,2018-05-04,2.5175,2.5175,2.5175,2.5175,-0.0017,0,0
512200.OF,南方中证全指房地产ETF,2018-05-07,2.5554,2.5554,2.5554,2.5554,0.0151,0,0
512200.OF,南方中证全指房地产ETF,2018-05-08,2.5943,2.5943,2.5943,2.5943,0.0152,0,0
512200.OF,南方中证全指房地产ETF,2018-05-09,2.5806,2.5806,2.5806,2.5806,-0.0053,0,0
512200.OF,南方中证全指房地产ETF,2018-05-10,2.5973,2.5973,2.5973,2.5973,0.0065,0,0
512200.OF,南方中证全指房地产ETF,2018-05-11,2.5769,2.5769,2.5769,2.5769,-0.0078,0,0
512200.OF,南方中证全指房地产ETF,2018-05-14,2.5627,2.5627,2.5627,2.5627,-0.0055,0,0
512200.OF,南方中证全指房地产ETF,2018-05-15,2.5755,2.5755,2.5755,2.5755,0.005,0,0
512200.OF,南方中证全指房地产ETF,2018-05-16,2.5557,2.5557,2.5557,2.5557,-0.0077,0,0
512200.OF,南方中证全指房地产ETF,2018-05-17,2.5476,2.5476,2.5476,2.5476,-0.0032,0,0
512200.OF,南方中证全指房地产ETF,2018-05-18,2.563,2.563,2.563,2.563,0.006,0,0
512200.OF,南方中证全指房地产ETF,2018-05-21,2.5641,2.5641,2.5641,2.5641,0.0004,0,0
512200.OF,南方中证全指房地产ETF,2018-05-22,2.5353,2.5353,2.5353,2.5353,-0.0112,0,0
512200.OF,南方中证全指房地产ETF,2018-05-23,2.504,2.504,2.504,2.504,-0.0123,0,0
512200.OF,南方中证全指房地产ETF,2018-05-24,2.494,2.494,2.494,2.494,-0.004,0,0
512200.OF,南方中证全指房地产ETF,2018-05-25,2.4859,2.4859,2.4859,2.4859,-0.0032,0,0
512200.OF,南方中证全指房地产ETF,2018-05-28,2.4644,2.4644,2.4644,2.4644,-0.0087,0,0
512200.OF,南方中证全指房地产ETF,2018-05-29,2.4348,2.4348,2.4348,2.4348,-0.012,0,0
512200.OF,南方中证全指房地产ETF,2018-05-30,2.3605,2.3605,2.3605,2.3605,-0.0305,0,0
512200.OF,南方中证全指房地产ETF,2018-05-31,2.3943,2.3943,2.3943,2.3943,0.0143,0,0
512200.OF,南方中证全指房地产ETF,2018-06-01,2.3971,2.3971,2.3971,2.3971,0.0012,0,0
512200.OF,南方中证全指房地产ETF,2018-06-04,2.4381,2.4381,2.4381,2.4381,0.0171,0,0
512200.OF,南方中证全指房地产ETF,2018-06-05,2.4532,2.4532,2.4532,2.4532,0.0062,0,0
512200.OF,南方中证全指房地产ETF,2018-06-06,2.4362,2.4362,2.4362,2.4362,-0.0069,0,0
512200.OF,南方中证全指房地产ETF,2018-06-07,2.461,2.461,2.461,2.461,0.0102,0,0
512200.OF,南方中证全指房地产ETF,2018-06-08,2.4178,2.4178,2.4178,2.4178,-0.0176,0,0
512200.OF,南方中证全指房地产ETF,2018-06-11,2.4415,2.4415,2.4415,2.4415,0.0098,0,0
512200.OF,南方中证全指房地产ETF,2018-06-12,2.4546,2.4546,2.4546,2.4546,0.0054,0,0
512200.OF,南方中证全指房地产ETF,2018-06-13,2.4451,2.4451,2.4451,2.4451,-0.0039,0,0
512200.OF,南方中证全指房地产ETF,2018-06-14,2.4337,2.4337,2.4337,2.4337,-0.0047,0,0
512200.OF,南方中证全指房地产ETF,2018-06-15,2.4465,2.4465,2.4465,2.4465,0.0053,0,0
512200.OF,南方中证全指房地产ETF,2018-06-19,2.3261,2.3261,2.3261,2.3261,-0.0492,0,0
512200.OF,南方中证全指房地产ETF,2018-06-20,2.3608,2.3608,2.3608,2.3608,0.0149,0,0
512200.OF,南方中证全指房地产ETF,2018-06-21,2.3549,2.3549,2.3549,2.3549,-0.0025,0,0
512200.OF,南方中证全指房地产ETF,2018-06-22,2.3798,2.3798,2.3798,2.3798,0.0106,0,0
512200.OF,南方中证全指房地产ETF,2018-06-25,2.308,2.308,2.308,2.308,-0.0302,0,0
512200.OF,南方中证全指房地产ETF,2018-06-26,2.2446,2.2446,2.2446,2.2446,-0.0275,0,0
512200.OF,南方中证全指房地产ETF,2018-06-27,2.1893,2.1893,2.1893,2.1893,-0.0246,0,0
512200.OF,南方中证全指房地产ETF,2018-06-28,2.1628,2.1628,2.1628,2.1628,-0.0121,0,0
512200.OF,南方中证全指房地产ETF,2018-06-29,2.2217,2.2217,2.2217,2.2217,0.0272,0,0
512200.OF,南方中证全指房地产ETF,2018-06-30,2.2214,2.2214,2.2214,2.2214,-0.0001,0,0
512200.OF,南方中证全指房地产ETF,2018-07-02,2.1217,2.1217,2.1217,2.1217,-0.0449,0,0
512200.OF,南方中证全指房地产ETF,2018-07-03,2.1387,2.1387,2.1387,2.1387,0.008,0,0
512200.OF,南方中证全指房地产ETF,2018-07-04,2.0977,2.0977,2.0977,2.0977,-0.0192,0,0
512200.OF,南方中证全指房地产ETF,2018-07-05,2.0653,2.0653,2.0653,2.0653,-0.0154,0,0
512200.OF,南方中证全指房地产ETF,2018-07-06,2.0645,2.0645,2.0645,2.0645,-0.0004,0,0
512200.OF,南方中证全指房地产ETF,2018-07-09,2.1145,2.1145,2.1145,2.1145,0.0242,0,0
512200.OF,南方中证全指房地产ETF,2018-07-10,2.1401,2.1401,2.1401,2.1401,0.0122,0,0
512200.OF,南方中证全指房地产ETF,2018-07-11,2.0902,2.0902,2.0902,2.0902,-0.0234,0,0
512200.OF,南方中证全指房地产ETF,2018-07-12,2.1306,2.1306,2.1306,2.1306,0.0194,0,0
512200.OF,南方中证全指房地产ETF,2018-07-13,2.134,2.134,2.134,2.134,0.0016,0,0
512200.OF,南方中证全指房地产ETF,2018-07-16,2.1038,2.1038,2.1038,2.1038,-0.0141,0,0
512200.OF,南方中证全指房地产ETF,2018-07-17,2.1041,2.1041,2.1041,2.1041,0.0001,0,0
512200.OF,南方中证全指房地产ETF,2018-07-18,2.0762,2.0762,2.0762,2.0762,-0.0133,0,0
512200.OF,南方中证全指房地产ETF,2018-07-19,2.0692,2.0692,2.0692,2.0692,-0.0034,0,0
512200.OF,南方中证全指房地产ETF,2018-07-20,2.1022,2.1022,2.1022,2.1022,0.0159,0,0
512200.OF,南方中证全指房地产ETF,2018-07-23,2.1457,2.1457,2.1457,2.1457,0.0207,0,0
512200.OF,南方中证全指房地产ETF,2018-07-24,2.1946,2.1946,2.1946,2.1946,0.0228,0,0
512200.OF,南方中证全指房地产ETF,2018-07-25,2.1929,2.1929,2.1929,2.1929,-0.0008,0,0
512200.OF,南方中证全指房地产ETF,2018-07-26,2.1848,2.1848,2.1848,2.1848,-0.0037,0,0
512200.OF,南方中证全指房地产ETF,2018-07-27,2.177,2.177,2.177,2.177,-0.0036,0,0
512200.OF,南方中证全指房地产ETF,2018-07-30,2.1628,2.1628,2.1628,2.1628,-0.0065,0,0
512200.OF,南方中证全指房地产ETF,2018-07-31,2.1904,2.1904,2.1904,2.1904,0.0128,0,0
512200.OF,南方中证全指房地产ETF,2018-08-01,2.1189,2.1189,2.1189,2.1189,-0.0326,0,0
512200.OF,南方中证全指房地产ETF,2018-08-02,2.0575,2.0575,2.0575,2.0575,-0.029,0,0
512200.OF,南方中证全指房地产ETF,2018-08-03,2.0351,2.0351,2.0351,2.0351,-0.0109,0,0
512200.OF,南方中证全指房地产ETF,2018-08-06,1.9938,1.9938,1.9938,1.9938,-0.0203,0,0
512200.OF,南方中证全指房地产ETF,2018-08-07,2.0561,2.0561,2.0561,2.0561,0.0312,0,0
512200.OF,南方中证全指房地产ETF,2018-08-08,2.0295,2.0295,2.0295,2.0295,-0.0129,0,0
512200.OF,南方中证全指房地产ETF,2018-08-09,2.0815,2.0815,2.0815,2.0815,0.0256,0,0
512200.OF,南方中证全指房地产ETF,2018-08-10,2.1128,2.1128,2.1128,2.1128,0.015,0,0
512200.OF,南方中证全指房地产ETF,2018-08-13,2.0918,2.0918,2.0918,2.0918,-0.0099,0,0
512200.OF,南方中证全指房地产ETF,2018-08-14,2.0706,2.0706,2.0706,2.0706,-0.0101,0,0
512200.OF,南方中证全指房地产ETF,2018-08-15,2.0427,2.0427,2.0427,2.0427,-0.0135,0,0
512200.OF,南方中证全指房地产ETF,2018-08-16,2.0452,2.0452,2.0452,2.0452,0.0012,0,0
512200.OF,南方中证全指房地产ETF,2018-08-17,2.0248,2.0248,2.0248,2.0248,-0.01,0,0
512200.OF,南方中证全指房地产ETF,2018-08-20,2.0463,2.0463,2.0463,2.0463,0.0106,0,0
512200.OF,南方中证全指房地产ETF,2018-08-21,2.0689,2.0689,2.0689,2.0689,0.0111,0,0
512200.OF,南方中证全指房地产ETF,2018-08-22,2.0552,2.0552,2.0552,2.0552,-0.0066,0,0
512200.OF,南方中证全指房地产ETF,2018-08-23,2.0527,2.0527,2.0527,2.0527,-0.0012,0,0
512200.OF,南方中证全指房地产ETF,2018-08-24,2.053,2.053,2.053,2.053,0.0001,0,0
512200.OF,南方中证全指房地产ETF,2018-08-27,2.1105,2.1105,2.1105,2.1105,0.028,0,0
512200.OF,南方中证全指房地产ETF,2018-08-28,2.1103,2.1103,2.1103,2.1103,-0.0001,0,0
512200.OF,南方中证全指房地产ETF,2018-08-29,2.1175,2.1175,2.1175,2.1175,0.0034,0,0
512200.OF,南方中证全指房地产ETF,2018-08-30,2.0935,2.0935,2.0935,2.0935,-0.0113,0,0
512200.OF,南方中证全指房地产ETF,2018-08-31,2.1066,2.1066,2.1066,2.1066,0.0063,0,0
512200.OF,南方中证全指房地产ETF,2018-09-03,2.0996,2.0996,2.0996,2.0996,-0.0033,0,0
512200.OF,南方中证全指房地产ETF,2018-09-04,2.1281,2.1281,2.1281,2.1281,0.0136,0,0
512200.OF,南方中证全指房地产ETF,2018-09-05,2.0857,2.0857,2.0857,2.0857,-0.0199,0,0
512200.OF,南方中证全指房地产ETF,2018-09-06,2.0533,2.0533,2.0533,2.0533,-0.0155,0,0
512200.OF,南方中证全指房地产ETF,2018-09-07,2.0667,2.0667,2.0667,2.0667,0.0065,0,0
512200.OF,南方中证全指房地产ETF,2018-09-10,2.0667,2.0667,2.0667,2.0667,0.0,0,0
512200.OF,南方中证全指房地产ETF,2018-09-11,2.0513,2.0513,2.0513,2.0513,-0.0074,0,0
512200.OF,南方中证全指房地产ETF,2018-09-12,2.0469,2.0469,2.0469,2.0469,-0.0022,0,0
512200.OF,南方中证全指房地产ETF,2018-09-13,2.0603,2.0603,2.0603,2.0603,0.0065,0,0
512200.OF,南方中证全指房地产ETF,2018-09-14,2.0622,2.0622,2.0622,2.0622,0.0009,0,0
512200.OF,南方中证全指房地产ETF,2018-09-17,2.0335,2.0335,2.0335,2.0335,-0.0139,0,0
512200.OF,南方中证全指房地产ETF,2018-09-18,2.0605,2.0605,2.0605,2.0605,0.0133,0,0
512200.OF,南方中证全指房地产ETF,2018-09-19,2.1295,2.1295,2.1295,2.1295,0.0335,0,0
512200.OF,南方中证全指房地产ETF,2018-09-20,2.1217,2.1217,2.1217,2.1217,-0.0037,0,0
512200.OF,南方中证全指房地产ETF,2018-09-21,2.1815,2.1815,2.1815,2.1815,0.0282,0,0
